NISQA_pred,f0_std,f0_range,f0_mean,distortion_type
3.4720092076024307,0.0,141.70538623974235,132.52869344907887,compressed
4.916640508508408,0.20954495620870034,187.84516580259253,118.401830946749,clean
2.998426353769786,0.08850065106848395,221.20001499132465,124.1015067846926,noisy
4.949958846397543,0.08623451157395283,204.47769111318382,87.53234940117514,clean
4.06620154836438,0.12592586120216961,193.4700871056685,157.76873879228515,clean
3.050026579284586,0.0,151.77523601523308,116.71516029935937,compressed
4.005926191244416,0.18213453262717794,198.1116034251375,133.951739406784,clean
4.278043559701384,0.0,179.5038121910985,103.27816659560747,clean
3.997447969773757,0.16028227214163343,101.22198362838256,126.16019804434681,compressed
2.243820224087635,0.2271142515606894,212.2512338328412,93.9431047295051,noisy
2.918290259340105,0.1733235520228848,169.62385595720244,129.04135676519343,noisy
3.3019850915587963,0.12881319917679504,211.24598678936604,112.88051831228334,compressed
3.440453256719963,0.1781677579753679,135.5371803620876,120.58381007871135,compressed
3.9965376780405424,0.25333783019851486,89.01032806179283,133.95948060260196,compressed
3.642160800746603,0.34995710450699896,192.16995206818058,95.3491937755944,compressed
2.431724513031919,0.09167192312546886,191.13334059496827,106.31016538774406,noisy
3.8041582808047707,0.15005754438356572,125.93922961444183,129.1464856217353,compressed
3.9884685962270585,0.0,146.2671435965087,161.96442949093495,compressed
3.947832358344832,0.094684527645747,271.37149121996964,117.23835330677036,compressed
4.364624580443698,0.23141198817554354,171.427266121718,131.82272235847864,clean
4.167137723639123,0.09773711954424331,209.4596358635756,117.86057060283039,clean
3.8673440633827494,0.08056084602225722,158.39821568995472,158.844911895126,compressed
3.4438674308330826,0.07885395641904672,123.73941497657395,85.0555666606949,compressed
2.171231253187207,0.06090662632954552,190.31847689465133,121.89242089338715,noisy
3.8436945753060687,0.35951674415521606,181.72118959455912,87.48911932875879,compressed
3.666150149730489,0.08505560835737447,169.70434229421704,69.86856858926566,compressed
3.717263069756299,0.12151084143098781,183.61836669765566,125.94924106235634,compressed
2.4786011393437524,0.0036229629992315937,191.00272675312738,122.78995592294918,noisy
2.63515476767339,0.1298003527035072,180.5595329399436,114.30326124515597,noisy
4.342522282666323,0.12531468312002403,144.47492654439105,117.87611819920494,clean
3.468355876914676,0.23283709617744944,198.27086209977503,181.96598868142516,compressed
4.0452005578981,0.03509541935086799,128.2155941649207,114.83649723937131,clean
3.522654700904369,0.027956461666865863,115.54240668481839,130.2024872250015,compressed
3.523804911596596,0.1784058020254188,199.0483842251272,107.01270360772239,compressed
4.250627044780798,0.016288196772009902,189.10226773341103,125.90465150081207,clean
3.0871642174261007,0.42415623150321935,170.47597021174923,115.23532649888764,compressed
3.5768966215527866,0.24165254380962778,133.398283319584,111.7896303454054,compressed
3.130179769035966,0.1706916917248251,165.03837183421078,156.3779706440065,compressed
3.1524030180541476,0.28470474939156826,169.97529744546983,143.5436992636868,compressed
3.2526623012250884,0.09910624209379398,141.23209665662537,122.73493294798462,compressed
3.6777070173069704,0.12056989298940524,163.10685024932351,73.91576128112067,compressed
3.117001102669218,0.025996392441529362,188.82187643779596,112.77981553494861,compressed
4.5046049004588165,0.3680342837185868,233.05896560245,174.06055128810166,clean
2.784314158224397,0.023442907414357256,178.90334658497716,115.38676666720583,noisy
3.350502684670913,0.17696829255515045,199.7437492308041,142.06435144107317,compressed
3.14821515338066,0.07470077490071568,130.9397302255359,148.838848039052,compressed
4.657582307482986,0.1949074849248992,197.93155133413475,124.3792783171195,clean
3.65724382120926,0.046128578118966264,161.66291057216228,103.16356736263695,compressed
4.325475631574908,0.35473815618038673,184.10438124559937,71.29375336434222,clean
2.3115517015704223,0.30271055424504967,163.2225758325321,133.6832641721791,noisy
3.713640212695407,0.370351904839883,221.54988277661127,103.70487994352904,compressed
4.21170463649875,0.24440558027114562,157.77709897960375,123.52300903775384,clean
3.565827191420339,0.20627014892784065,200.64675137793807,95.00359320821272,compressed
4.352384300052281,0.036207104237533705,167.1425316353235,114.69524919059596,clean
3.0861692399197023,0.13261221795230868,177.05164316266098,120.67438109802106,compressed
4.627477952148464,0.2283676464817307,181.63874122586958,125.37187162088595,clean
5.0,0.1630987601972357,159.27066262419632,97.70355625295171,clean
3.209729151648273,0.06148122178551929,186.03703926759354,143.93821897522704,compressed
3.1435979828793825,0.13126718118491482,177.75963173271148,108.06210430536058,compressed
4.6627075816941606,0.2850552996599964,201.61095076993118,86.51061079093509,clean
4.76365771658457,0.3619210977488997,178.12576767834764,117.81953160073073,clean
3.081711978277385,0.03092500868369519,212.84031886506085,120.6875061805292,compressed
3.163850546323314,0.2530319782885496,222.16038722510075,123.2117886634352,compressed
3.2745723129115945,0.11184132812760697,157.32856508715713,147.2426480737016,compressed
2.424439591172578,0.0,209.4429812012045,115.2710232652828,noisy
2.7650784428126416,0.03889611068596441,145.18353081340055,117.60760751262457,noisy
2.6966873865983456,0.23003794613776016,210.9243778525021,97.93631237533813,noisy
2.885761947916697,0.09963075860092362,192.20836413899266,136.41107005775794,noisy
3.472252090090575,0.17465659203373318,119.89949916708775,123.68618128156207,compressed
3.6873717860292166,0.0910958983560238,184.60891527194852,111.59944545411675,compressed
4.740400394251262,0.4319117555429536,180.84634665928652,81.90650613069073,clean
2.7013167674089673,0.30391111507408447,165.2751833502659,148.88824390110176,noisy
4.287457918781267,0.3745364225963702,217.78120385288818,95.44640071087886,clean
3.328808924619593,0.15074482754179802,162.9071641377982,108.17443981260588,compressed
3.4604290322780535,0.18984544978982396,155.89410697368817,127.16689022152006,compressed
4.039855593733283,0.14888366869773195,181.59253626228454,96.06884142766627,clean
2.601822382750161,0.34159143523110436,213.39880885740672,90.12980443493713,noisy
3.8059277969472403,0.025794452781917276,169.77659738558813,77.5210483459867,compressed
3.6331617665704448,0.15888904501647083,232.86136321595257,134.4199390581127,compressed
3.8939610112065193,0.12248375851079224,207.55510738039968,109.09627510547357,compressed
3.7313349151262543,0.0,128.38055377288669,178.5454018494666,compressed
5.0,0.13556774475219005,165.4124749985877,100.11289868738254,clean
2.9898080125989472,0.011655897890279286,166.94521126681616,101.57097953142157,noisy
3.0752024359985457,0.06191218073536731,187.91561408668497,108.69214059429197,compressed
3.0014875788601882,0.14687130529499653,102.05818905224223,124.86269310276978,compressed
3.055618304671796,0.09130851976926978,265.41953004267685,110.59593322429377,compressed
2.9900902981547857,0.13500466723426638,211.29928734107747,132.24664428005025,noisy
4.451213224886041,0.0985218088125865,180.60904958311113,100.42823220022692,clean
4.636403398391884,0.1917493297871175,217.52298399669226,92.36816563072838,clean
3.043402965000419,0.15232998027479197,254.09922782251857,84.03570521181786,compressed
2.834115541516617,0.0,199.9560857201122,75.52851664125606,noisy
3.8771324451091234,0.1469512586498911,218.1951868282158,109.63861961049886,compressed
3.058221564575223,0.24487703049368242,183.1287780799906,113.98039375213556,compressed
4.006345454204409,0.14858501599363808,179.19110458957536,107.37125945033634,clean
3.66233841668104,0.10762326985688395,167.11054170455796,144.86811594374325,compressed
2.2874047080022146,0.1335230032660214,153.90193220280636,144.5606041921627,noisy
4.738004161064049,0.0,164.33321712517065,113.30394025110996,clean
4.936702138476417,0.3580185089033493,142.75844444116635,84.12157773616073,clean
3.009769047612491,0.08651351133992452,179.74899342121998,108.66589783889894,compressed
3.189838752051213,0.2522185119289656,128.63227970976567,108.00357212165878,compressed
3.728692312579924,0.0,193.28369309057496,106.85730075443884,compressed
3.76756543198962,0.0,197.139019906668,106.04562192203511,compressed
4.026835418138265,0.29075904805180686,190.52715681431366,106.93074208550385,clean
5.0,0.305763193285273,177.30499861868924,112.26916768204481,clean
3.3584422180047606,0.17472559877599536,266.1840357041874,107.28917802368886,compressed
2.861362204369237,0.21303235277824728,227.06556851975955,124.16645017251184,noisy
2.3965446175883782,0.0,138.8847784456898,127.20737431809722,noisy
2.9152559680464645,0.02916538435273288,180.17064320255173,101.7870982563502,noisy
3.4734984217009623,0.042069407023341124,160.844844452208,145.42130652014066,compressed
4.93564629081423,0.0,164.10080287408618,100.39875396318772,clean
3.085910960771063,0.10132280464730456,152.39796449563912,87.64398772369326,compressed
3.679030361311119,0.09995979425267357,199.91053849921283,127.61556142730103,compressed
3.4868616831417985,0.3138943282103133,152.29698846879333,103.65183731171321,compressed
4.450714618758467,0.19573670347905764,212.46453550965262,126.42582941514776,clean
5.0,0.0,217.22706650712706,71.9266279779894,clean
3.075304981663743,0.0,227.62172139297226,147.84911882966134,compressed
3.108448445985422,0.18806139196467625,144.67804834993092,133.44586816080803,compressed
4.335328701655258,0.24316579933758672,192.13842553660132,89.99046901673997,clean
4.045513191701049,0.0,203.46100438607928,90.4244575230743,clean
4.977365860588827,0.07761408967926839,175.0649820230186,153.44531808195055,clean
3.967142548260771,0.16214349594198957,144.2778187094142,105.25240193004083,compressed
3.2125663273703524,0.25490889426371766,231.98862816944032,103.31630302534752,compressed
3.9725238645538474,0.14940496659438693,192.96926643099323,74.67895811701435,compressed
4.3869628644663266,0.18945508014435514,210.87592842948183,112.98443588796891,clean
4.156385744957891,0.12042297416845035,165.88058031906166,115.44560770328495,clean
3.905819224885838,0.0,153.08203655480463,134.3098619353897,compressed
4.3533397516713235,0.2617315929052992,161.5169827116212,92.0184314363105,clean
4.435436472356538,0.18030843485969522,166.01534128131362,89.5942641551878,clean
4.605727192830022,0.20789590070388575,149.92897773898832,129.01925269552953,clean
4.018967910071714,0.5722246530342029,192.71771034215698,140.1346014245413,clean
3.3663055357465166,0.0,145.49248057814046,88.57695297764234,compressed
3.6173709491466584,0.19457789133573347,157.0829701442861,141.63028172599482,compressed
4.465207173206686,0.07638169222466529,208.56206403072014,120.75083682973643,clean
2.846451463210211,0.20237131588263374,206.15083279542455,141.8361067814929,noisy
3.794938647098321,0.0896924231090169,168.79474706430776,118.59559276964767,compressed
3.1853289501381115,0.13428192584067639,153.42658837926245,69.55444165024099,compressed
3.522995858347854,0.0,167.5304496608303,116.96065235367922,compressed
4.5227614900858395,0.15337949818145336,166.26148857542557,141.2028763734254,clean
3.6528792544159225,0.006866801853170346,217.25378507503757,102.12507961832571,compressed
3.5371492385249192,0.18924056268735434,210.27114550439325,112.24070062185096,compressed
2.4121150872160646,0.23405065167695455,180.70750480830156,116.47732992898044,noisy
4.097002852821777,0.12713446360874864,139.14070714447618,62.00972240263036,clean
4.01638734491286,0.20051271471234303,197.72254274530718,153.42695150874954,clean
5.0,0.2642794741051607,154.39978979364355,101.97248640205652,clean
3.2537774120375995,0.0,158.13028329877042,130.114708649456,compressed
3.675320262131151,0.007341350125551413,226.50655505239868,118.26597727703583,compressed
3.6995069469686044,0.025860284313192067,217.8892371657408,145.1523811271872,compressed
4.7619626238107795,0.18572462699680536,182.9796978587956,128.1211224485616,clean
3.4237635740904384,0.36263539261123956,134.8503022829511,115.3015145695805,compressed
3.7232172206162715,0.37827478730836284,190.60713890944012,102.1296981496144,compressed
3.986317207773231,0.1954663056027375,216.18023609340833,135.95701402764277,compressed
3.6492872985250866,0.26653328833587997,178.1175470474699,82.53117392090766,compressed
3.1428531083595774,0.17325825944067758,233.13017927051737,132.91780840551786,compressed
3.655271994318646,0.3173544244020716,223.30703723536624,98.01910496890255,compressed
4.358905399887818,0.23646074606918993,249.7560114826583,145.0456732391328,clean
2.6787877604711516,0.16466771079832532,195.9511717522229,123.2259908532539,noisy
3.606375739317501,0.2163497124475163,199.85033894612516,132.88247535700216,compressed
2.939903348048661,0.12444143316025826,214.53307977711006,121.63977627649439,noisy
4.456037303139874,0.0,196.32054194953994,84.95245809718006,clean
2.28145047617298,0.2487748069695816,167.27188120300454,102.78541673209324,noisy
3.0528625221827292,0.3408000975075106,179.2261532744159,133.44778675222764,compressed
3.8017695000516167,0.19435165606746146,195.85651760574703,123.33311634719688,compressed
4.752419223387473,0.2197350349563328,136.8482043685525,143.61979810611345,clean
3.44739979114161,0.09187717222387437,182.08026763036253,128.06549126074344,compressed
3.055840378645441,0.33527942680588296,223.26866292074004,100.6659621859468,compressed
5.0,0.06471010953869114,131.48663534014423,104.07871724558731,clean
2.341588879667005,0.09830075371957187,238.13449479314792,122.05834781046474,noisy
1.7409552347039343,0.2540059241681061,224.7579997955866,73.71911867999789,noisy
3.852011560042666,0.02605721149161655,171.68774948200704,153.4688377124597,compressed
3.098356620517911,0.4175046938467105,204.4082208795419,128.83493472755114,compressed
2.6830137462954293,0.06930276448351111,195.09047101283906,144.54069194097744,noisy
4.0666851578394825,0.08962968072273064,211.23749187332328,88.38792118381662,clean
3.695040571016959,0.0,211.6849796653626,144.89130320710512,compressed
3.048737095410617,0.10291423711624106,136.8173283144598,164.62997822055496,compressed
2.4757564810632844,0.22501300789761655,205.6510973537343,93.58243289245365,noisy
4.197965862624116,0.1346823474709235,188.67294179590888,135.42803589807534,clean
4.020160942366929,0.19251782422047375,182.7091828217744,120.02219889374587,clean
3.420659308976494,0.1584050714400117,144.03240803115006,89.11132303503511,compressed
4.977309596838133,0.132679951633672,234.1463461134293,129.8576794370374,clean
2.643932186939078,0.064799687901924,223.50964445321654,136.67206409674696,noisy
2.279579863260209,0.1283529134512152,167.10790430441003,107.97746894662306,noisy
2.9464735440950043,0.0,148.38717177517762,143.31833040510446,noisy
3.463531186915602,0.041226364122028014,171.18987465566872,86.66473186421604,compressed
3.6946715594581536,0.0,187.80283349298088,90.10487707100711,compressed
3.307011153714936,0.4124420491112321,196.32852989138243,122.73194791177505,compressed
3.7816443172114376,0.12678701521933178,215.91973026277032,120.50770555944544,compressed
2.4987684606476446,0.2691256822656176,226.17036553246922,105.66853023151789,noisy
4.655011683258608,0.3544019298078436,218.65112843942333,136.1918887194377,clean
3.434279057285945,0.10276125144099563,190.16047559788151,130.61788628431898,compressed
4.393836665270502,0.21478127233789038,138.42995611456126,137.1627814186803,clean
3.7741802771021633,0.4140730935443341,178.38549041268425,117.53727129295464,compressed
3.865402575323027,0.0,214.88667682108596,132.05160535956682,compressed
3.955813824185763,0.17907746999301027,192.38898234850026,111.08699393940012,compressed
3.858166848013852,0.02151153562850376,201.58404041666478,161.0763738017319,compressed
4.014178207894036,0.07194010389653555,169.58449663134778,103.74908459756028,clean
4.563322024105945,0.0662967016874174,169.2291700249909,162.10594858916625,clean
3.657216935761176,0.055412434923251416,181.69414473077848,120.69775894178817,compressed
4.06720300607081,0.0,200.4221406987308,92.48978220862514,clean
3.4282114445702185,0.22785994942925658,160.46355635659862,147.36158700977202,compressed
4.652093772359578,0.11694810546259689,180.83358767625614,122.51802776789918,clean
2.958886158352584,0.201037570460274,159.30498266956607,137.02248196760476,noisy
4.940752346328653,0.10506672605091288,203.46015319015368,144.47711837085185,clean
3.4678736394845253,0.0,192.28852815604412,126.7591110829005,compressed
2.3553799183055615,0.08630412808977697,238.90782204116587,108.15518310374371,noisy
3.6024835319286312,0.0,227.68487298705935,139.514267553385,compressed
2.9551586740200952,0.3783676861645956,173.75046313470082,120.01511014909191,noisy
4.172514839190979,0.0,157.52703093400794,133.71715637216838,clean
2.9779008165580874,0.3331487043455788,123.11664526331506,76.92538852417077,noisy
3.1430532534281763,0.24263297273314394,143.68423939770207,128.93963434019705,compressed
1.988367415243575,0.1916568553742589,145.31757442259294,107.2282834970994,noisy
3.1381549446007386,0.1864416501665858,230.40401673829254,153.0661927435706,compressed
1.5608965386968345,0.0,200.0531832119428,132.4617469577819,noisy
2.2328777412114214,0.26617815129289807,201.2329613637888,124.79715491698593,noisy
4.108331724915438,0.13741686040190848,109.99012574066668,129.72619986700442,clean
4.128640126920666,0.2541345468966699,159.96150994518175,100.03118294246563,clean
3.840366049427972,0.3876048031937912,224.7373098012949,152.46513381056107,compressed
2.7264190854966297,0.2733865882451775,218.81967724757428,159.8274083683381,noisy
3.461830915086416,0.10988088849188159,171.5958893735153,127.85827021096432,compressed
3.497117968727545,0.0,203.8883268632059,151.80807137147278,compressed
2.573308248645966,0.012948536864270152,217.41714455856254,108.61703602654933,noisy
4.70271864141372,0.07972144369258784,182.79391934492216,104.05772867550039,clean
4.201889832460537,0.11804297445846845,182.6954916944079,120.81849497457846,clean
3.3232286609362687,0.08829815515044381,206.16547392053877,128.69882076735797,compressed
3.5215086711956247,0.35661386398392686,250.56636929807112,112.12026637513759,compressed
3.666706246358042,0.2376066435071427,108.50584776369115,130.7553638073697,compressed
1.8666121052605673,0.14986852565416237,201.7265805180441,126.12778964146828,noisy
3.3022580939835224,0.062090616410403046,165.752030367491,100.0338644941789,compressed
2.954412601601761,0.07211479523379968,208.0119474215839,130.37586034903444,noisy
2.6987039920840674,0.02669229739444974,148.7581590101077,137.27056485043042,noisy
3.275119765691236,0.07213603278657203,183.75870972371175,123.42938635180782,compressed
4.938149221479618,0.17789695475419984,189.71982282511527,143.05296206523386,clean
4.012674289013608,0.09637391455005498,275.8249235950221,95.65192413006096,clean
3.0430568081737626,0.1964629988399908,222.3881109284984,129.35900844263705,compressed
3.958066225084927,0.19406630670204103,162.44321519057112,96.5943858720645,compressed
