NISQA_pred,f0_std,f0_range,f0_mean,distortion_type
4.068244757612682,0.0,278.90930838570563,180.26390260353762,clean
4.823896373900521,0.0,225.22699290538336,190.4739390131413,clean
4.335916968217954,0.1488455841573035,298.10353329272135,159.85814321700923,clean
4.407754528066884,0.0,300.0,182.50050436092423,clean
4.478953386546289,0.0,300.0,149.79571054546415,clean
4.402056392810908,0.0,300.0,227.77914313070175,clean
4.524915338716553,0.0,248.74588121065625,138.34857197219404,clean
4.957366093983432,0.0,300.0,229.38527979909932,clean
4.243808336911926,0.0,300.0,164.78850394918953,clean
4.566672367280763,0.0,300.0,120.78406024545521,clean
4.063466512599048,0.0,247.4611731338564,206.38407573524435,clean
5.0,0.0,300.0,167.6281233179227,clean
3.69387284970266,0.0,300.0,190.25507186946342,compressed
5.0,0.0,209.08742314204795,201.8843046585289,clean
4.094700491094064,0.0,300.0,174.24421328932476,clean
3.2186116856656297,0.0,300.0,145.22208564184018,compressed
4.200705781393797,0.0,300.0,194.1422573832806,clean
3.690937455790825,0.3786959356038079,229.37633461575402,163.72357183258336,compressed
4.649605435862896,0.0,300.0,185.09876394058267,clean
3.7088468930394938,0.0,254.24194917612925,96.5036060977064,compressed
3.8389044370746888,0.0,291.88921763146715,177.64582957070738,compressed
2.9295893395043153,0.0,283.1027390809176,143.77612225547506,noisy
3.8350470188730816,0.0,300.0,215.28326067997014,compressed
2.5929560242237573,0.0,300.0,183.14032525413975,noisy
3.1221412212039943,0.0,300.0,171.18356167049805,compressed
4.599061233370907,0.0,168.95700155988544,178.8728717925269,clean
4.615054099950024,0.0,300.0,132.54864539024638,clean
4.388038263924528,0.0,300.0,214.34560874447527,clean
3.510805029828596,0.0,300.0,225.8307570546074,compressed
4.089941845630553,0.0,225.87401826280083,175.95890152910434,clean
4.117730400372942,0.0,300.0,213.32059133949753,clean
3.390230245808698,0.0,210.82387690606186,145.94257620141693,compressed
5.0,0.0,300.0,138.8300567337806,clean
4.672738243062673,0.0,273.50477276081784,164.9768521603424,clean
3.9807925704873117,0.0,300.0,177.27016039707843,compressed
4.136938078566555,0.0,300.0,151.40761554521464,clean
4.251281169006958,0.0,126.86272485277004,180.47836753949667,clean
2.833707032892697,0.0,297.42133298343407,173.2593518406905,noisy
3.964278249012024,0.0,165.92855689520277,132.55282861091908,compressed
3.690349923761387,0.0,300.0,179.88634214449368,compressed
3.4889793937662033,0.0,143.24538557283134,190.64208116667146,compressed
3.9429068154818485,0.0,300.0,169.0498427088202,compressed
5.0,0.0,183.3987722642468,199.6626208217648,clean
4.5237310025982165,0.0,300.0,125.7170016428951,clean
3.760157236436838,0.0,300.0,178.30005317051376,compressed
4.48072715225438,0.0,300.0,127.18724196042061,clean
